Date,Realized Volatility,Abs_Bias,squared_pct_chg,abs_overnight_info
2010-02-22,0.6088878214668957,0.005279500231294421,-0.4882,-0.0014964254025926493
2010-02-23,1.3032784381191598,-0.0039526868475512345,-0.6933,-0.005915385217702962
2010-02-24,0.8667308126863255,0.006594612882443229,1.3278,0.0014809470913199618
2010-02-25,0.5945864268334855,0.014264045760286947,1.272,-0.0023290376625126896
2010-02-26,0.4473348231667772,0.00919762463787599,-0.2834,0.0016575686453528249
2010-03-01,0.3687558004213281,0.015346022578615504,1.1763,0.0006034757015473957
2010-03-02,0.452304222791762,0.004582503673097094,-0.4772,0.00032242285271522064
2010-03-03,0.4678863702328643,0.0074369752206795425,0.7776,0.00034349872510475166
2010-03-04,1.2763422777676343,-0.014176692523822254,-2.3775,0.00107966738487697
2010-03-05,0.6821073873205378,-0.010262866348419664,0.2544,0.0017635002955138646
2010-03-08,0.3904349190509209,-0.0007218548962750759,0.7313,9.170567979666089e-06
2010-03-09,0.7240679341916217,0.004733503186526988,0.5211,-0.0006489262226541115
2010-03-10,0.8407278153516957,0.001254668746028642,-0.6586,0.0005629904284578657
2010-03-11,1.0698933283314245,0.0001890265526700574,0.0772,6.292239114991105e-05
2010-03-12,0.9104041643326292,-0.011131601767896626,-1.2411,-0.0008930744830006887
2010-03-15,0.9502868764034204,-0.018247979901262035,-1.2104,-0.0008240042432650085
2010-03-16,0.7975452923503566,-0.007885544918286413,0.5342,0.0023275165964378175
2010-03-17,0.3999604181880977,0.01108819864181676,1.9259,0.0008778373196296485
2010-03-18,0.4853521510128888,0.009988715362947431,-0.1439,0.00021664780930663596
2010-03-19,0.4525928826416571,0.013500356087025267,0.7111,0.0006224124057734315
2010-03-22,0.4100488500962195,0.0092686849498822,0.2225,0.0007741160191780949
2010-03-23,0.5335211990828566,-0.001721174922645119,-0.6977,0.0018988715391241584
2010-03-24,0.3135547947911728,-0.0009301182674601449,0.1206,-0.0017851522807355025
2010-03-25,0.5979435434187088,-0.011542500811856371,-1.2311,-0.0006497259932238819
2010-03-26,0.722054954418298,0.0023198509855664184,1.3427,0.005323881831206023
2010-03-29,0.8914157291880764,0.019871133084551573,2.0944,1.0884127261689969e-05
2010-03-30,0.4099232185197593,0.01648943742688047,0.1495,0.00035346519295131884
2010-03-31,0.3450826385090494,0.006888179158483609,-0.6189,0.0009098157848885791
2010-04-01,0.2976961671480365,0.010815504016004951,1.2322,0.0023337944446133463
2010-04-02,0.3642213914066251,0.007838299779999502,0.3349,0.0039993296644702525
2010-04-06,0.3543964789715453,0.005846542409356559,0.0229,-0.0007496443341121761
2010-04-07,0.3972089096904864,0.0012709718110475166,-0.3311,-0.0015166080355673017
2010-04-08,0.3659454814398497,-0.008764589227627795,-0.9374,6.957765245552139e-05
2010-04-09,0.2407949585238589,-0.00012798927629731338,0.8541,0.002077420440050659
2010-04-12,0.3978213118094101,-0.0034291364460905527,-0.5114,0.00013708358685171618
2010-04-13,2.746848161051098,0.0065785253320580495,1.0222,9.489463697498479e-05
2010-04-14,0.4963084393402102,0.0069996689510354315,0.156,0.0006175878214502717
2010-04-15,0.9955286360778032,0.0036705847818634396,-0.0384,-0.0016740882992518635
2010-04-16,0.7795479577155496,-0.006383296258153592,-1.0952,-0.010765008960692768
2010-04-19,1.9685856986094343,-0.04573491108075167,-4.792,-7.247862470993738e-05
2010-04-20,3.2427452963566483,-0.03415104253299539,-0.0256,0.0017051886285646134
2010-04-21,0.8775624202341822,-0.0076971607301761225,1.8038,-0.003960321413494228
2010-04-22,0.9543636592074884,-0.008160361952239015,-1.1141,-0.001306410872484065
2010-04-23,1.5281927805668596,-0.0038871311665946706,-0.5317,0.0015205272392719849
2010-04-26,1.060843956576192,-0.007876369619888912,-0.4704,-0.0024809306870707815
2010-04-27,2.2375357689337303,-0.0239650129347444,-2.0736,-0.008551457329626366
2010-04-28,1.5049689622061118,-0.017617141700575267,-0.2613,0.004082567351461286
2010-04-29,1.2046222136472593,-0.01974152412852881,-1.0998,-0.000273008698748356
2010-04-30,3.0747081919845565,-0.011265241969334205,0.076,-0.01730798753652696
2010-05-04,1.4515013960646574,-0.014399509609599903,-1.2309,-0.010909377706741274
2010-05-05,2.530293818280158,-0.0031910096356186912,0.7715,-0.006390356751181159
2010-05-06,2.3666445074290223,-0.033771686159237646,-4.1107,-0.019799035671130838
2010-05-07,3.4897265349470783,-0.03971581561465243,-1.8732,0.0009205758636108285
2010-05-10,2.805927430948988,-0.023517696115147757,0.3859,0.017209790549962634
2010-05-11,2.523496132729354,-0.028966065624640436,-1.8965,-0.007413418571076136
2010-05-12,5.2714514840900755,-0.011273983650946562,0.3075,-0.0008042502514289396
2010-05-13,2.2712081312849346,0.011290864139392731,2.0632,-0.006815629899206144
2010-05-14,1.6463422705576203,0.00554512095565407,-0.512,-0.012218017040354745
2010-05-17,2.254268152570284,-0.03591485015755769,-5.0692,-0.0018728969602666012
2010-05-18,3.5352956316068878,-0.01836409274430384,1.3614,-0.005081908382198463
2010-05-19,3.0375605259279537,-0.01587563537912029,-0.2688,-0.006305857661121017
2010-05-20,2.0221861353089317,-0.016523244173621165,-1.2314,-0.025103749389396413
2010-05-21,3.156843328703076,0.00278005608444154,1.0791,0.004940703199237895
2010-05-24,2.1413837657606143,0.028310271832567402,3.4798,-0.007156479512040903
2010-05-25,1.572462558746084,0.006993281055525102,-1.8999,-0.0006777937748738694
2010-05-26,1.7331029593035168,0.0052841662831646374,0.1206,-0.00407869598565469
2010-05-27,2.0393760090583064,0.009017519150225084,1.1473,0.009176798708572242
2010-05-28,1.1527780494653421,0.003444679854250232,-0.0057,-0.0029787139727668333
2010-05-31,2.1386664879879307,-0.014627695373293115,-2.3955,-0.005564521283879742
2010-06-01,3.7056022723058537,-0.0196885932037576,-0.9206,-0.007716151303397645
2010-06-02,2.4763403724430684,-0.014282032582344506,0.1223,0.0016890763697769984
2010-06-03,1.6598654879694366,-0.013675894632225294,-0.7298,-0.006455264986777287
2010-06-04,1.0501766559958667,-0.005462470368062355,0.0367,-0.017884592650938558
2010-06-07,1.4306390628150767,-0.015689470944094452,-1.6394,-0.0006551419014755311
2010-06-08,1.0940651292110282,-0.01053009271136851,0.0883,0.003942975746990207
2010-06-09,3.6171454910772103,0.01593838776411083,2.7814,-0.008676121426749894
2010-06-10,1.036146060705981,0.006888640646679711,-0.8240000000000001,0.004795746556072622
2010-06-11,0.814450152278642,0.00848101901284437,0.2873,0.007374851385840486
2010-06-17,0.741442308707917,0.0008743262076702507,-0.3773,-0.0014239239967634987
2010-06-18,1.3686986461124542,-0.017605348997904002,-1.8367,0.001618125260381298
2010-06-21,2.034209692387724,0.010841497564460845,2.9042,-0.002547118100205914
2010-06-22,0.5057212612756353,0.009774964002327025,0.0962,-0.004784095059321203
2010-06-23,1.069086248884643,0.002481457278225463,-0.7272,-0.002428358705362399
2010-06-24,1.1493200066702167,0.0007568038314147429,-0.1217,-0.003983777399273691
2010-06-25,1.1166109634380903,-0.007810672065919455,-0.5426,-0.0008496187220279339
2010-06-28,0.9328415701349904,-0.010726794090499148,-0.687,-0.00030849501622842723
2010-06-29,3.136725385231459,-0.04145686916036695,-4.2688,-0.007241076217074038
2010-06-30,1.5302275408881578,-0.03953194292293105,-1.1818,-0.0018458717383902368
2010-07-01,0.9742548355572344,-0.03420262982214872,-1.0248,-0.0010406492668000311
2010-07-02,2.9008668361605636,-0.01659689288470112,0.3837,-0.01018386761191703
2010-07-05,2.83376106585106,-0.010588742989630973,-0.7954,-0.0023984437503017375
2010-07-06,1.0959720163000009,0.009924302008441188,1.9238,-0.0007303166199257305
2010-07-07,0.762139350982981,0.01287765835171406,0.4853,0.0035289112036949177
2010-07-08,0.6678944547171487,0.0069555073096490005,-0.2465,0.0005919205095281654
2010-07-09,1.7376967417538705,0.0225312529673527,2.3093,-0.0009644771921202278
2010-07-12,1.0592779819311555,0.020062841711984802,0.8011,-0.008883376749930783
2010-07-13,0.9113508081034504,0.00033316429503749134,-1.6233,0.002371195078717747
2010-07-14,0.9554921188672724,0.004491230584303452,0.8225,-0.0018033283599203642
2010-07-15,1.789664391840634,-0.015117184139531226,-1.8675,-0.0039772856023958525
2010-07-16,1.3017201104131941,-0.01131861550444313,-0.0014,-0.010237138598316875
2010-07-19,1.1365918528041272,0.010793114374684443,2.1099,0.0009416185146351452
2010-07-20,0.8490457487567851,0.025797342635032194,2.1535,0.0003514980912360244
2010-07-21,1.0923142385536009,0.02323863592123221,0.2635,-0.0037215263336802806
2010-07-22,0.8103245419684283,0.02275581016089312,1.0654,0.001733194929681936
2010-07-23,1.0904657063303498,0.014671075652248788,0.3755,0.0016875149680943835
2010-07-26,0.8240759890240671,0.012177881120245537,0.6475,-0.0027437639945961934
2010-07-27,0.702219983680806,0.0033660182496486613,-0.5144,-0.00040623805098327637
2010-07-28,0.8030073414810082,0.018143913803612577,2.2636,0.000525745303511016
2010-07-29,1.2393291812138356,0.01703634814334265,0.5488,-0.0019898066806778303
2010-07-30,0.7479610374257968,0.007992951932533465,-0.4008,-0.0006432392779780471
2010-08-02,0.7588650588405842,0.014806446767655856,1.3275,0.0023452225320195197
2010-08-03,1.4627591609039756,-0.006340799107674044,-1.703,-0.002478514374370633
2010-08-04,1.7044961776977896,-0.0023338110471975426,0.4385,-0.0008641143792411654
2010-08-05,1.360725738627076,-0.007012468324049337,-0.6733,-0.0007802316278908705
2010-08-06,0.9984993545306354,0.005667994566143086,1.436,-0.000763158308087597
2010-08-09,0.8312296204109462,0.010972005465582413,0.5319,9.728125102359542e-05
2010-08-10,1.6980150851765698,-0.015932372988488375,-2.8909,-0.0029554966641525127
2010-08-11,1.324365155928634,-0.008868083429164564,0.47100000000000003,-0.008696584518174788
2010-08-12,1.1166949211325925,-0.01773901282766488,-1.2281,0.00047048210920230815
2010-08-13,0.9498539387745408,-0.0017606673811529916,1.2124,-0.0011162094872911865
2010-08-16,0.8257394346882602,0.019934039049942953,2.1103,0.0005543774550931246
2010-08-17,0.6366708917318709,0.01793420476696994,0.3826,0.0009756109283607373
2010-08-18,0.7992115233829219,0.011378841164916942,-0.2093,0.001173222477825142
2010-08-19,1.1215215540635912,0.010925207284663507,0.813,-0.0040857481201586054
2010-08-20,1.2770761363904166,-0.008925472781052157,-1.6991,-0.0016995807411772645
2010-08-23,0.8960878301340856,-0.008353278138365283,-0.1113,-0.0010743195841067532
2010-08-24,1.1033928256540997,-0.002594187072164189,0.4145,-0.0058112758635280315
2010-08-25,0.9902089697738612,-0.017775090067615018,-2.0272,0.0031921821402525197
2010-08-26,0.7591627520787796,-0.008732845995107041,0.2658,-0.0003764899731022453
2010-08-27,0.686982779923795,-0.0035441841860217593,0.2789,0.00440435735198097
2010-08-30,0.4864908597757859,0.011380625501867137,1.6058,-0.0029738852913760994
2010-08-31,0.5137236928019324,0.007010112269223434,-0.5227,0.0008541908236097129
2010-09-01,1.2822428172366651,-0.0010553886968933668,-0.6032,0.009112786091107772
2010-09-02,0.573570599980521,0.0074302897985436545,1.2541,0.0008856011365603322
2010-09-03,0.8273440812728741,0.0038947278586212164,-0.0144,0.004434315457032767
2010-09-06,0.5948601006741732,0.015904103516759527,1.5386,0.0007296363931752481
2010-09-07,0.8838278225774571,0.012223121158385197,0.0784,-0.003955390842251383
2010-09-08,0.364525981947864,0.005637511974250664,-0.1138,0.0012410250226029262
2010-09-09,0.9463895497183544,-0.00895828378977992,-1.4447,0.0003323555286209867
2010-09-10,0.8190561253537808,-0.006967998824058519,0.2581,0.0009180193646454171
2010-09-13,0.4145488852584544,0.0030057688094844437,0.9429,0.002136226937993868
2010-09-14,0.6444016228915909,0.003811644372182066,0.0075,-5.058669407365102e-05
2010-09-15,0.7865426397680646,-0.006475742598865963,-1.3397,-0.0021066448219224654
2010-09-16,1.364840123197755,-0.02142145627448766,-1.8864,0.0019523938565964016
2010-09-17,0.6967344047016838,-0.017968502077798654,-0.1451,0.0010741955480195742
2010-09-20,1.3318955704914868,-0.014263623719451779,-0.3839,0.0019488760192523102
2010-09-21,0.4437315490383051,-0.005821222840133977,0.1096,0.003462963463303659
2010-09-27,0.30595431674359064,0.00999180412858891,1.4052,-0.0010054646571191483
2010-09-28,0.2988058565367452,0.002968163836002624,-0.6322,-0.0009329014695591553
2010-09-29,0.6077029806166808,0.0017886866620528963,-0.0259,-0.0042081340805149026
2010-09-30,0.4253028947717743,0.013764863759983648,1.7229,0.009591764311668527
2010-10-08,0.8035242982947727,0.03352317287406148,3.1286,0.005927458802242214
2010-10-11,1.3332911033629715,0.04494236805227114,2.4901,-0.003990220022683566
2010-10-12,1.1199862852127338,0.04025998728967828,1.2278,0.0002572338229152038
2010-10-13,1.9462601144000349,0.028920535417966242,0.7023,0.007031652122817533
2010-10-14,2.544560745252797,0.019092759122091074,0.6387,-0.005536132804336624
2010-10-15,2.017414647602945,0.03409070524111968,3.1783,0.004802059786033652
2010-10-18,6.553573867813354,0.018417756683760445,-0.5363,-0.001895728101866112
2010-10-19,2.232067077613378,0.023085971956398943,1.5777,-0.018268679258557796
2010-10-20,4.089302714528826,0.014058422199693332,0.0699,0.0017541483410301595
2010-10-21,2.5098174223463006,0.00014931447237387374,-0.6797,-0.002274723657798461
2010-10-22,1.4162031021097052,-0.002961570350996645,-0.2846,0.0015661452575486123
2010-10-25,1.2467907199016757,0.01598041300817954,2.5672,0.004716170201295
2010-10-26,1.7592683808644034,0.010111599563714435,-0.3237,-0.003259575947168969
2010-10-27,1.7260765741323134,-0.004165425061254169,-1.4629,-0.002591903211333957
2010-10-28,1.7157850867051292,-0.006263149586301253,-0.1491,0.00023956397466662338
2010-10-29,1.2480227435078879,-0.011121180898015837,-0.4593,0.002699088639136704
2010-11-01,0.7229499320490642,0.013635146684878308,2.524,0.0024886975020113056
2010-11-02,2.002675568335753,0.010563789965100767,-0.2812,-0.0004637524354578204
2010-11-03,2.6231991413148696,0.003556842251057901,-0.4743,0.0014433713430062056
2010-11-04,1.480560333408972,0.015639302791054632,1.8459999999999999,0.013811485103476073
2010-11-05,0.6584710501886667,0.01946360565803218,1.3786,0.003476299424256979
2010-11-08,0.8916753558180308,0.022217201730379443,0.9591,-0.0001560489300445056
2010-11-09,1.250411451851717,0.008631639653060574,-0.7758,-0.004655156565648966
2010-11-10,1.1831414638179685,-0.0031450614972694524,-0.6266,-0.0021995980183415753
2010-11-11,1.7224052165765626,0.003296308706632445,1.0396,-0.008237167977924287
2010-11-12,8.035555622807259,-0.04021886741897163,-5.1564,-0.0001886000172746094
2010-11-15,3.8807544278512234,-0.02115672081202824,0.9706,-0.002248402489794188
2010-11-16,5.111922301000181,-0.04577559378026397,-3.9767,-0.01463742260612566
2010-11-17,4.281516554218564,-0.04661121519420419,-1.9237,0.00588222321645393
2010-11-18,1.9739239170781773,-0.01849463732017753,0.9368,0.004944391439552831
2010-11-19,4.141099430816265,-0.0038635000458615565,0.8066,-0.009377179518271994
2010-11-22,1.7031844061360075,0.003502819891660458,-0.1452,-0.004238313953770501
2010-11-23,3.3675650689583483,-0.011503361332724005,-1.9446,-0.011886013072690993
2010-11-24,1.6528488101781826,-0.0018531226682592106,1.1192,0.0055518175501196865
2010-11-25,1.231444218607339,0.009181572709904273,1.3401,-0.002755096802833812
2010-11-26,1.7626427175752457,0.0011455017594501626,-0.9165,-0.003680200049361204
2010-11-29,1.277243576197639,0.0005366089914984329,-0.18600000000000003,-0.001027615868241405
2010-11-30,4.927336152670488,-0.015130181768693518,-1.6109,-0.003423364175778154
2010-12-01,1.8624218784672104,-0.011404049840773034,0.1159,0.01302466215540754
2010-12-02,0.7770855188332059,-0.0004824033384789317,0.7139,0.0010958939872249829
2010-12-03,1.3417194399001624,0.0011527159670556841,-0.0414,0.002793348444785515
2010-12-06,1.236806987907613,0.006968890889019086,0.5188,-0.00470484270180016
2010-12-07,1.7047012457147033,0.009576366063893005,0.6539,-0.002481638792286134
2010-12-08,1.2322577069178977,-0.0017369532291784395,-0.9498,-0.0038447780375747698
2010-12-09,1.0719560102284882,-0.012713259539515853,-1.3199,-0.004354262065026759
2010-12-10,1.0021513177583152,-0.0019673280434888696,1.0705,0.003262840544382861
2010-12-13,0.7980915677755808,0.021905173517955845,2.8832,0.0018273011178582266
2010-12-14,0.5492707439607821,0.019784297634028114,0.1411,6.388421858627424e-05
2010-12-15,0.9074560171957188,0.010052820259141448,-0.5351,-0.0008759030840170823
2010-12-16,0.7088946800888223,-0.0006268543609024846,-0.456,-0.000472138651868903
2010-12-17,0.3989812739594762,-0.005821453210468341,-0.1518,0.002667721992599681
2010-12-20,2.8420580512182405,-0.015178983298743454,-1.4108,0.001636633202521054
2010-12-21,1.0876344371596998,0.004183207811287559,1.7946,0.002275555656980899
2010-12-22,0.9702945791641452,-0.0025690249462515524,-0.9027,-0.00128579100630688
2010-12-23,1.4933856611988363,-0.007497075747638249,-0.7881,-0.004871014373256877
2010-12-24,1.6806432717082267,-0.010458165187531065,-0.7027,0.0026946294935665804
2010-12-27,1.769998952636601,-0.024523060501820737,-1.896,-0.004818880009782589
